timestamp,tag_id
480.316,tag10351
480.153,tag4352
481.041,tag7045
481.618,tag7983
481.604,tag2741
481.289,tag3073
481.151,tag390
481.317,tag3772
481.734,tag5635
481.075,tag1159
481.574,tag6576
481.538,tag6577
481.896,tag4703
481.882,tag9344
481.149,tag3574
481.114,tag2214
481.543,tag8482
481.292,tag510
481.998,tag1868
481.562,tag5003
481.138,tag9657
481.458,tag6993
481.809,tag6531
481.528,tag11081
481.533,tag5270
481.535,tag11264
481.758,tag8717
481.410,tag7922
481.145,tag10428
481.714,tag5494
481.181,tag232
481.170,tag1766
481.198,tag5298
481.939,tag8588
481.168,tag8301
481.106,tag10544
481.171,tag10561
481.212,tag4352
481.234,tag6160
481.929,tag695
481.766,tag10176
481.523,tag11000
482.738,tag11904
482.740,tag3609
482.885,tag6933
482.940,tag9737
482.193,tag10064
482.639,tag7844
482.861,tag10380
482.458,tag249
482.177,tag7400
482.005,tag6861
482.109,tag3134
482.616,tag4129
482.596,tag7616
482.985,tag2130
482.157,tag7441
482.668,tag1556
482.885,tag4384
482.087,tag11591
482.719,tag6740
482.446,tag2908
482.381,tag1192
482.016,tag4291
482.405,tag6954
482.036,tag4313
482.222,tag11322
482.108,tag9052
482.420,tag4080
482.677,tag7311
482.186,tag3578
482.986,tag7808
482.458,tag10838
482.063,tag8564
482.988,tag6863
482.832,tag309
482.367,tag314
482.844,tag655
482.028,tag4002
482.888,tag1517
482.048,tag25
482.900,tag5776
483.345,tag358
483.583,tag2470
483.133,tag3118
483.171,tag5073
483.546,tag1891
483.273,tag8181
483.783,tag5634
483.615,tag3245
483.345,tag2527
483.745,tag11248
483.141,tag107
483.604,tag1921
483.966,tag8303
483.419,tag7229
483.879,tag8816
483.201,tag10617
483.107,tag4593
483.338,tag1481
483.121,tag5578
483.444,tag3654
483.839,tag10980
483.740,tag8698
483.890,tag11855
483.450,tag11423
483.125,tag5918
483.916,tag11509
483.654,tag3064
483.182,tag7030
483.205,tag2128
483.163,tag11291
483.519,tag3918
483.157,tag9501
483.659,tag11789
483.426,tag1017
483.372,tag6007
483.545,tag3599
483.619,tag8082
483.472,tag2356
483.991,tag4530
483.502,tag6406
484.468,tag11702
484.146,tag3857
484.736,tag6514
484.568,tag11861
484.183,tag5280
484.265,tag10821
484.051,tag1715
484.924,tag3896
484.538,tag2256
484.660,tag7674
484.458,tag5087
484.337,tag2561
484.300,tag1374
484.811,tag6757
484.587,tag9864
484.167,tag3169
484.519,tag3521
484.518,tag8496
484.657,tag6591
484.527,tag69
484.018,tag6585
484.245,tag2084
484.207,tag10624
484.141,tag8172
484.719,tag6579
484.146,tag1992
484.130,tag3423
484.524,tag3633
484.514,tag5115
484.608,tag6108
484.063,tag4101
484.884,tag3931
484.306,tag1860
484.706,tag4569
484.912,tag7786
484.529,tag9054
484.557,tag5153
484.508,tag10306
484.294,tag9362
484.615,tag1060
485.241,tag4070
485.123,tag8788
485.330,tag1644
485.581,tag9159
485.871,tag11949
485.704,tag1810
485.708,tag649
485.521,tag9276
485.322,tag5783
485.798,tag1787
485.635,tag8724
485.982,tag5325
485.061,tag6312
485.976,tag854
485.535,tag3305
485.664,tag5112
485.428,tag828
485.136,tag1700
485.354,tag10421
485.114,tag2151
485.028,tag1818
485.257,tag184
485.576,tag7899
485.803,tag221
485.061,tag1065
485.124,tag6155
485.486,tag6422
485.767,tag5542
485.529,tag7721
485.596,tag8669
485.969,tag3468
485.886,tag4582
485.859,tag6331
485.029,tag4289
485.685,tag8477
485.593,tag7967
485.112,tag10000
485.608,tag6082
485.542,tag8066
485.616,tag3495
486.220,tag9477
486.892,tag647
486.562,tag9109
486.495,tag8537
486.103,tag1993
486.073,tag7381
486.133,tag9633
486.987,tag1265
486.474,tag10338
486.214,tag387
486.907,tag837
486.571,tag9313
486.381,tag10804
486.363,tag6191
486.647,tag4295
486.746,tag10376
486.518,tag7949
486.564,tag10740
486.077,tag1110
486.721,tag1262
486.490,tag1785
486.286,tag11570
486.052,tag3926
486.656,tag11476
486.913,tag11509
486.694,tag2829
486.403,tag11745
486.704,tag9846
486.282,tag7254
486.180,tag8068
486.065,tag11162
486.783,tag11147
486.926,tag11327
486.387,tag4179
486.998,tag5967
486.271,tag7308
486.415,tag11533
486.797,tag8064
486.364,tag11166
486.933,tag11401
487.569,tag11805
487.564,tag7663
487.094,tag9910
487.975,tag2125
487.322,tag10338
487.395,tag7916
487.653,tag773
487.902,tag88
487.187,tag3220
487.462,tag5554
487.924,tag2029
487.474,tag3170
487.414,tag11344
487.005,tag4973
487.506,tag3841
487.348,tag4496
487.764,tag11004
487.389,tag6311
487.683,tag2452
487.155,tag1559
487.847,tag10285
487.112,tag7867
487.471,tag9230
487.209,tag1548
487.095,tag4880
487.450,tag8405
487.897,tag1271
487.631,tag2961
487.814,tag9889
487.171,tag496
487.703,tag1109
487.980,tag8843
487.886,tag11231
487.235,tag8201
487.433,tag6886
487.561,tag6567
487.799,tag453
487.109,tag10621
487.545,tag6465
487.348,tag5221
488.034,tag551
488.790,tag4069
488.806,tag8656
488.391,tag3330
488.711,tag9931
488.488,tag9543
488.477,tag1112
488.741,tag6492
488.182,tag11136
488.582,tag2291
488.265,tag7044
488.787,tag4139
488.313,tag2914
488.036,tag6535
488.863,tag8529
488.816,tag11529
488.703,tag6574
488.032,tag6289
488.084,tag11910
488.667,tag7202
488.716,tag2721
488.481,tag4064
488.895,tag25
488.424,tag5345
488.428,tag3942
488.772,tag5568
488.798,tag5447
488.368,tag6342
488.700,tag9108
488.977,tag6363
488.558,tag7657
488.518,tag1371
488.709,tag8310
488.211,tag10848
488.102,tag2765
488.048,tag6283
488.488,tag7222
488.953,tag4242
488.019,tag872
488.492,tag7929
489.226,tag71
489.756,tag5458
489.784,tag7072
489.561,tag11188
489.123,tag79
489.730,tag10239
489.517,tag11907
489.773,tag257
489.509,tag8006
489.828,tag7923
489.241,tag8415
489.097,tag10697
489.529,tag9804
489.966,tag1827
489.636,tag3202
489.744,tag3763
489.167,tag4191
489.451,tag2660
489.473,tag225
489.289,tag8995
489.073,tag8656
489.217,tag7965
489.918,tag11229
489.566,tag8101
489.827,tag8076
489.948,tag6584
489.963,tag1110
489.099,tag5870
489.618,tag3708
489.471,tag5988
489.576,tag1954
489.883,tag8460
489.563,tag2799
489.606,tag5604
489.746,tag6196
489.888,tag446
489.807,tag11480
489.043,tag6309
489.387,tag9919
489.109,tag1934
490.453,tag5094
490.930,tag6693
490.065,tag5242
490.480,tag5392
490.375,tag4928
490.783,tag3575
490.351,tag579
490.066,tag8352
490.013,tag6647
490.889,tag2518
490.881,tag7982
490.841,tag7146
490.109,tag10859
490.880,tag7257
490.050,tag3709
490.780,tag9677
490.702,tag1240
490.661,tag5863
490.889,tag7289
490.629,tag9489
490.124,tag2778
490.288,tag9798
490.531,tag2284
490.727,tag5308
490.788,tag9605
490.373,tag8440
490.193,tag7581
490.780,tag5825
490.869,tag2602
490.262,tag10386
490.752,tag4551
490.171,tag3838
490.516,tag10708
490.379,tag10530
490.575,tag1182
490.899,tag3034
490.538,tag9648
490.406,tag3324
490.934,tag4722
490.184,tag10595
491.453,tag6611
491.380,tag1213
491.845,tag2361
491.873,tag2767
491.516,tag935
491.049,tag7497
491.506,tag11222
491.329,tag3728
491.114,tag907
491.120,tag7995
491.931,tag6470
491.529,tag10547
491.019,tag1636
491.808,tag11574
491.269,tag3938
491.233,tag7028
491.218,tag4674
491.997,tag10617
491.522,tag9378
491.034,tag5925
491.133,tag9929
491.715,tag1132
491.917,tag316
491.210,tag9278
491.561,tag2231
491.704,tag3190
491.855,tag10789
491.404,tag9907
491.716,tag5359
491.655,tag4486
491.516,tag8846
491.520,tag4140
491.912,tag10074
491.779,tag7263
491.116,tag6095
491.995,tag10176
491.917,tag649
491.438,tag1715
491.712,tag1581
491.369,tag2362
492.873,tag3397
492.640,tag11257
492.564,tag11865
492.737,tag11961
492.856,tag244
492.492,tag10529
492.469,tag3919
492.399,tag11969
492.296,tag10782
492.988,tag1932
492.003,tag2289
492.248,tag3708
492.923,tag5506
492.128,tag9108
492.137,tag10158
492.905,tag14
492.515,tag11171
492.031,tag250
492.920,tag5859
492.502,tag1909
492.020,tag499
492.495,tag4172
492.456,tag6230
492.366,tag3476
492.705,tag11676
492.158,tag11946
492.410,tag4647
492.090,tag4178
492.507,tag10949
492.743,tag6188
492.552,tag6121
492.798,tag11357
492.565,tag10567
492.517,tag11211
492.300,tag6961
492.142,tag1723
492.504,tag622
492.342,tag6174
492.875,tag10778
492.763,tag350
493.978,tag7072
493.466,tag9827
493.270,tag5121
493.194,tag11826
493.056,tag10455
493.996,tag7196
493.602,tag10775
493.052,tag4009
493.674,tag7326
493.431,tag1225
493.111,tag10081
493.467,tag7750
493.622,tag9869
493.413,tag9019
493.844,tag1498
493.435,tag5934
493.516,tag2180
493.304,tag3807
493.498,tag7511
493.955,tag920
493.170,tag8234
493.594,tag4410
493.866,tag1135
493.313,tag4271
493.203,tag3154
493.803,tag10912
493.646,tag2355
493.751,tag2719
493.771,tag6683
493.980,tag5816
493.181,tag7931
493.292,tag1888
493.372,tag3646
493.190,tag6440
493.513,tag11864
493.531,tag10865
493.301,tag5706
493.992,tag2823
493.208,tag7337
493.797,tag3372
494.366,tag3743
494.087,tag4392
494.398,tag10840
494.512,tag8086
494.826,tag1461
494.305,tag10217
494.547,tag287
494.655,tag7926
494.708,tag8511
494.063,tag10457
494.560,tag5330
494.695,tag5405
494.332,tag8784
494.423,tag9977
494.494,tag4303
494.453,tag4431
494.181,tag859
494.151,tag8247
494.709,tag3075
494.163,tag95
494.346,tag4806
494.845,tag11016
494.370,tag5969
494.686,tag6708
494.255,tag11855
494.184,tag5404
494.293,tag7621
494.502,tag4152
494.517,tag611
494.449,tag8707
494.110,tag1633
494.576,tag8085
494.725,tag6047
494.448,tag5688
494.714,tag5326
494.147,tag6958
494.959,tag10949
494.434,tag11015
494.932,tag10179
494.519,tag296
495.488,tag8507
495.951,tag11709
495.688,tag7215
495.903,tag8079
495.032,tag900
495.466,tag8345
495.835,tag3229
495.941,tag5635
495.744,tag6786
495.973,tag4897
495.418,tag6716
495.904,tag10826
495.709,tag2170
495.613,tag9235
495.647,tag6920
495.898,tag6567
495.095,tag5725
495.889,tag4113
495.955,tag6219
495.999,tag10401
495.903,tag8251
495.561,tag7273
495.113,tag1474
495.359,tag5910
495.834,tag119
495.744,tag3144
495.906,tag4000
495.188,tag9214
495.207,tag5003
495.027,tag3669
495.803,tag1598
495.385,tag5576
495.167,tag1625
495.366,tag10539
495.852,tag7409
495.585,tag2116
495.083,tag1111
495.316,tag596
495.677,tag11336
495.239,tag3604
496.131,tag2321
496.942,tag6333
496.013,tag9143
496.255,tag6079
496.248,tag9462
496.884,tag6770
496.209,tag2157
496.206,tag2521
496.672,tag4023
496.456,tag11510
496.159,tag1940
496.369,tag1463
496.334,tag2223
496.583,tag3332
496.152,tag11669
496.745,tag7670
496.929,tag8703
496.483,tag9315
496.071,tag7597
496.797,tag867
496.883,tag3874
496.640,tag349
496.531,tag3036
496.716,tag6912
496.209,tag8492
496.830,tag1063
496.475,tag2463
496.400,tag6758
496.033,tag9966
496.009,tag9069
496.190,tag7742
496.656,tag10139
496.119,tag9652
496.469,tag9629
496.859,tag7433
496.716,tag7557
496.166,tag9660
496.809,tag2618
496.154,tag5805
496.912,tag448
497.239,tag7413
497.181,tag8022
497.560,tag9832
497.731,tag1940
497.338,tag3298
497.719,tag821
497.615,tag2210
497.927,tag4248
497.627,tag1833
497.053,tag1497
497.908,tag5460
497.279,tag4948
497.598,tag10946
497.175,tag5529
497.781,tag10217
497.363,tag10778
497.199,tag7906
497.813,tag9331
497.731,tag7884
497.474,tag1916
497.481,tag94
497.617,tag10253
497.821,tag4295
497.942,tag8426
497.167,tag3875
497.337,tag11857
497.129,tag11712
497.658,tag2112
497.146,tag4072
497.657,tag11808
497.700,tag3313
497.330,tag7541
497.136,tag5202
497.677,tag7421
497.758,tag5458
497.479,tag7767
497.850,tag7819
497.820,tag4229
497.484,tag3157
497.576,tag10495
498.962,tag6327
498.759,tag4548
498.538,tag6511
498.871,tag3625
498.120,tag2989
498.283,tag5078
498.424,tag8162
498.850,tag761
498.512,tag2451
498.378,tag833
498.096,tag1632
498.151,tag1101
498.144,tag6937
498.344,tag6721
498.768,tag411
498.443,tag3297
498.615,tag5690
498.375,tag10493
498.159,tag11475
498.870,tag1397
498.686,tag8031
498.795,tag10913
498.390,tag5622
498.632,tag811
498.490,tag4206
498.461,tag6843
498.636,tag268
498.195,tag2481
498.608,tag11198
498.860,tag2540
498.366,tag8010
498.143,tag4631
498.523,tag2857
498.179,tag359
498.150,tag8727
498.082,tag2941
498.419,tag6697
498.577,tag687
498.453,tag4130
498.664,tag7115
499.351,tag845
499.225,tag6536
499.828,tag4017
499.700,tag8289
499.739,tag1887
499.026,tag1387
499.404,tag6112
499.239,tag5546
499.956,tag7072
499.478,tag9170
499.097,tag1538
499.741,tag11737
499.292,tag9220
499.453,tag3473
499.905,tag9683
499.763,tag110
499.486,tag190
499.951,tag5115
499.298,tag7513
499.476,tag984
499.474,tag9813
499.540,tag9951
499.264,tag7805
499.272,tag5684
499.807,tag5514
499.604,tag482
499.334,tag3967
499.275,tag2320
499.155,tag5236
499.714,tag1350
499.074,tag1264
499.409,tag8409
499.598,tag1821
499.745,tag5665
499.484,tag8678
499.044,tag3137
499.458,tag8701
499.714,tag2341
499.178,tag9004
499.820,tag4744
500.152,tag9350
500.386,tag876
500.180,tag2119
500.634,tag11762
500.650,tag8798
500.429,tag8863
500.899,tag6813
500.684,tag2387
500.914,tag9343
500.789,tag10656
500.458,tag11909
500.490,tag7371
500.986,tag1687
500.609,tag11120
500.668,tag9148
500.594,tag3738
500.819,tag11483
500.268,tag10727
500.628,tag6066
500.239,tag4404
500.271,tag5529
500.859,tag3032
500.363,tag11662
500.653,tag4743
500.060,tag9211
500.869,tag10224
500.270,tag11844
500.467,tag3646
500.867,tag9591
500.714,tag10761
500.124,tag5419
500.857,tag287
500.724,tag6905
500.195,tag2999
500.377,tag3232
500.264,tag8789
500.447,tag11283
500.828,tag113
500.690,tag5434
500.033,tag3452
501.311,tag11402
501.509,tag11626
501.258,tag862
501.562,tag7159
501.966,tag1248
501.815,tag5531
501.347,tag1971
501.863,tag923
501.891,tag5644
501.698,tag8070
501.693,tag1901
501.023,tag4036
501.165,tag11075
501.094,tag10832
501.300,tag8074
501.555,tag7378
501.236,tag6221
501.172,tag649
501.226,tag5148
501.678,tag8007
501.555,tag7197
501.752,tag7830
501.220,tag4578
501.608,tag6944
501.250,tag10762
501.910,tag695
501.268,tag7068
501.370,tag9837
501.272,tag10925
501.892,tag44
501.971,tag2857
501.630,tag1538
501.589,tag7842
501.658,tag7609
501.514,tag903
501.178,tag7518
501.019,tag2075
501.904,tag3873
501.746,tag10569
501.795,tag10983
502.288,tag10572
502.821,tag1166
502.002,tag6282
502.294,tag5395
502.952,tag214
502.094,tag1184
502.612,tag9399
502.637,tag8909
502.963,tag9701
502.055,tag5847
502.954,tag8302
502.607,tag4661
502.714,tag1262
502.142,tag11978
502.845,tag10858
502.650,tag8772
502.459,tag6522
502.359,tag6808
502.858,tag9325
502.461,tag3367
502.862,tag9803
502.960,tag3485
502.301,tag4494
502.467,tag241
502.035,tag5266
502.922,tag5687
502.965,tag11428
502.045,tag7991
502.823,tag4052
502.518,tag3414
502.756,tag6785
502.869,tag11016
502.677,tag7407
502.599,tag7727
502.719,tag6403
502.118,tag3786
502.927,tag4823
502.349,tag8767
502.323,tag2938
502.359,tag9062
503.238,tag5856
503.317,tag6128
503.507,tag9016
503.667,tag9141
503.182,tag4291
503.236,tag2669
503.970,tag11516
504.000,tag2190
503.336,tag4633
503.668,tag2381
503.956,tag2052
503.325,tag11409
503.982,tag10412
503.525,tag10092
503.475,tag1479
503.595,tag11649
503.570,tag10628
503.377,tag3763
503.079,tag5646
503.526,tag1157
503.415,tag15
503.345,tag2915
503.980,tag11669
503.810,tag10586
503.389,tag2933
503.122,tag3752
503.521,tag9333
503.886,tag11083
503.530,tag4666
503.836,tag9635
503.968,tag8177
503.458,tag8371
503.590,tag5656
503.161,tag6015
503.813,tag661
503.782,tag4091
503.828,tag8266
503.687,tag322
503.639,tag1549
503.790,tag11949
504.799,tag4022
504.692,tag5747
504.277,tag5075
504.125,tag9335
504.711,tag11434
504.531,tag4975
504.835,tag10341
504.118,tag11843
504.204,tag9122
504.223,tag9131
504.693,tag7255
504.023,tag456
504.157,tag1727
504.801,tag5092
504.460,tag9824
504.642,tag7630
504.359,tag2885
504.089,tag11699
504.901,tag10373
504.246,tag8704
504.237,tag10742
504.352,tag10286
504.722,tag3068
504.106,tag9926
504.154,tag3090
504.730,tag707
504.786,tag10360
504.901,tag9697
504.013,tag4352
504.587,tag11248
504.235,tag1663
504.794,tag9087
504.654,tag960
504.312,tag7209
504.188,tag8015
504.058,tag8663
504.351,tag2214
504.887,tag3707
504.612,tag4624
504.839,tag629
505.844,tag558
505.845,tag1570
505.949,tag8877
505.986,tag8414
505.987,tag106
505.161,tag8692
505.193,tag1153
505.520,tag502
505.922,tag7951
505.745,tag10402
505.463,tag7805
505.466,tag10233
505.288,tag4364
505.750,tag6259
505.489,tag435
505.325,tag6423
505.510,tag1715
505.722,tag879
505.676,tag11170
505.238,tag2811
505.926,tag7877
505.148,tag10280
505.771,tag10856
505.620,tag3468
505.177,tag8092
505.669,tag11268
505.994,tag9865
505.814,tag7313
505.777,tag3402
505.297,tag7809
505.837,tag10028
505.557,tag281
505.951,tag2825
505.609,tag5679
505.779,tag1168
505.351,tag10805
505.352,tag4783
505.198,tag1804
505.874,tag7787
505.186,tag7565
506.018,tag1228
506.127,tag939
506.997,tag3039
506.586,tag4019
506.405,tag7393
506.370,tag9578
506.135,tag5695
506.919,tag6184
506.668,tag479
506.765,tag6183
506.495,tag2661
506.852,tag430
506.111,tag7079
506.182,tag6136
506.145,tag7026
506.336,tag1110
506.660,tag7158
506.866,tag2053
506.790,tag7453
506.090,tag9727
506.235,tag11894
506.600,tag5389
506.781,tag10309
506.357,tag4945
506.707,tag6316
506.781,tag878
506.266,tag619
506.830,tag8732
506.695,tag7773
506.714,tag9722
506.946,tag1207
506.962,tag5668
506.220,tag481
506.146,tag8051
506.865,tag7290
506.784,tag1351
506.594,tag1504
506.155,tag4173
506.252,tag4487
506.285,tag9957
507.617,tag7337
507.642,tag3471
507.994,tag4987
507.641,tag10502
507.931,tag10007
507.176,tag3178
507.171,tag3779
507.857,tag5538
507.543,tag11127
507.023,tag2810
507.758,tag10748
507.464,tag6053
507.292,tag10109
507.660,tag1628
507.941,tag283
507.902,tag2553
507.906,tag5869
507.804,tag7064
507.819,tag655
507.700,tag7580
507.565,tag11491
507.764,tag11736
507.681,tag3884
507.092,tag816
507.411,tag8251
507.484,tag8065
507.562,tag8076
