timestamp,tag_id
502.705,tag2495
502.983,tag2495
502.515,tag6495
502.282,tag2464
502.544,tag2484
502.383,tag2469
502.998,tag5306
502.690,tag6466
502.388,tag2466
502.763,tag5289
502.142,tag5309
502.113,tag2468
502.145,tag2477
503.561,tag6477
503.656,tag2479
503.804,tag10808
503.911,tag5307
503.345,tag5299
503.600,tag2490
503.328,tag6472
503.825,tag2219
503.494,tag5308
503.785,tag5309
503.743,tag5287
503.195,tag6483
503.541,tag2490
503.371,tag2465
503.531,tag2464
503.448,tag5292
503.197,tag5283
503.900,tag5301
503.989,tag5288
503.444,tag6480
503.523,tag2490
503.468,tag2480
503.164,tag6473
503.297,tag5301
503.781,tag5309
503.815,tag1694
503.761,tag2490
503.908,tag2464
503.329,tag2484
503.700,tag7695
503.218,tag5295
503.943,tag5310
503.065,tag5280
503.208,tag6484
503.069,tag5296
503.939,tag6492
503.513,tag5301
503.085,tag5290
503.191,tag2491
503.366,tag6485
504.607,tag5309
504.546,tag2479
504.509,tag2494
504.704,tag6487
504.873,tag6489
504.524,tag6465
504.165,tag5292
504.735,tag5293
504.931,tag6481
504.549,tag2479
504.180,tag5288
504.357,tag5290
504.287,tag5293
504.580,tag5291
504.191,tag6465
504.448,tag5286
504.076,tag2466
504.959,tag5302
504.849,tag5303
504.538,tag2476
504.481,tag5301
504.206,tag6099
504.677,tag6472
504.749,tag5283
504.745,tag2473
504.440,tag9727
504.313,tag2479
504.346,tag5293
504.364,tag6479
504.815,tag6489
504.536,tag2480
504.337,tag5287
504.714,tag5283
504.855,tag5280
504.461,tag5295
504.107,tag5299
504.977,tag2481
504.321,tag6494
504.084,tag7096
504.811,tag2483
505.040,tag5292
505.569,tag5306
505.315,tag5308
505.397,tag6470
505.486,tag6482
505.471,tag528
505.184,tag2494
505.992,tag5292
505.379,tag6477
505.946,tag8814
505.135,tag5299
505.301,tag5281
505.406,tag6472
505.563,tag6490
505.866,tag6471
505.578,tag5302
505.727,tag6488
505.516,tag2484
505.354,tag1809
505.322,tag6494
505.814,tag2478
505.526,tag6475
505.873,tag6485
505.629,tag3845
505.052,tag5359
505.122,tag6475
505.390,tag5280
505.894,tag2467
505.203,tag6479
505.061,tag6464
505.334,tag3992
505.934,tag6479
505.694,tag6470
505.893,tag3219
505.309,tag6482
505.758,tag6482
505.075,tag6490
505.866,tag6483
505.949,tag388
505.077,tag6486
506.578,tag6486
506.136,tag5291
506.962,tag6471
506.181,tag584
506.151,tag6471
506.399,tag5287
506.209,tag6467
506.352,tag2493
506.839,tag5311
506.353,tag6478
506.597,tag5302
506.736,tag6477
506.581,tag6476
507.000,tag2471
506.603,tag7776
506.630,tag2477
506.738,tag6466
506.924,tag6471
506.311,tag6491
506.882,tag6475
506.682,tag6495
506.829,tag6480
506.414,tag2488
506.221,tag2483
506.275,tag2487
506.015,tag8547
506.020,tag2476
506.942,tag2477
506.385,tag2469
506.744,tag6472
506.273,tag6470
506.545,tag6478
506.214,tag10650
506.102,tag5288
506.128,tag5288
506.647,tag5287
506.450,tag2493
506.056,tag1562
506.772,tag5292
506.695,tag3818
507.777,tag8402
507.879,tag6468
507.714,tag5305
507.353,tag5295
507.595,tag5209
507.028,tag2491
507.291,tag6479
507.611,tag6473
507.937,tag5303
507.549,tag5305
507.758,tag6477
507.016,tag2488
507.635,tag5281
507.299,tag6480
507.316,tag6472
507.559,tag5298
507.817,tag5291
507.590,tag6481
507.161,tag6492
507.979,tag5309
507.431,tag5311
507.160,tag6483
507.025,tag5290
507.262,tag5311
507.213,tag2464
507.381,tag2866
507.399,tag6468
507.192,tag6492
507.411,tag2489
507.040,tag2467
507.911,tag5299
507.688,tag5296
507.811,tag2493
507.910,tag1218
507.446,tag6465
507.056,tag2483
507.574,tag5307
507.172,tag5286
507.220,tag5301
507.591,tag6479
508.894,tag3570
508.553,tag6483
508.854,tag6479
508.101,tag6489
508.878,tag6484
508.462,tag6475
508.057,tag2466
508.826,tag2488
508.848,tag1201
508.834,tag6464
508.811,tag5293
508.166,tag2466
508.559,tag5298
508.778,tag2476
508.169,tag988
508.000,tag2468
508.474,tag5298
508.291,tag2491
508.073,tag2476
508.837,tag2475
508.655,tag5308
508.472,tag2470
508.350,tag8385
508.824,tag5302
508.193,tag3764
508.831,tag6477
508.789,tag6491
508.458,tag6471
508.294,tag5307
508.610,tag10265
508.840,tag5301
508.214,tag5280
508.609,tag11274
508.042,tag2465
508.150,tag5281
508.461,tag5283
508.200,tag5280
508.489,tag6481
508.889,tag1059
508.875,tag6487
509.030,tag6467
509.293,tag6480
509.215,tag6486
509.754,tag6484
509.957,tag2469
509.032,tag6464
509.934,tag6475
509.538,tag6477
509.981,tag6485
509.245,tag329
509.544,tag2492
509.118,tag5292
509.771,tag5290
509.973,tag2475
509.754,tag6490
509.423,tag5298
509.107,tag5311
509.379,tag6472
509.054,tag2274
509.233,tag5307
509.404,tag2051
509.030,tag2492
509.364,tag8956
509.311,tag5292
509.625,tag6468
509.034,tag6466
509.571,tag1588
509.310,tag6477
509.746,tag5306
509.665,tag6483
509.819,tag5284
509.768,tag2478
509.725,tag5311
509.586,tag6490
509.977,tag5304
509.051,tag6494
509.928,tag6481
509.505,tag6470
509.448,tag5304
509.282,tag5287
510.416,tag8410
510.530,tag6482
510.977,tag2467
510.965,tag11575
510.133,tag6485
510.796,tag2495
510.974,tag2491
510.729,tag6474
510.597,tag2468
510.048,tag2491
510.701,tag2487
510.465,tag2470
510.327,tag3499
510.019,tag2464
510.040,tag5307
510.035,tag6483
510.840,tag6468
510.099,tag5287
510.743,tag6468
510.410,tag2472
510.726,tag6484
510.461,tag2466
510.016,tag2476
510.692,tag2477
510.687,tag5280
510.711,tag5299
510.488,tag5294
510.232,tag2487
510.766,tag6481
510.922,tag6480
510.622,tag5282
510.914,tag5299
510.151,tag5291
510.330,tag5303
510.357,tag5289
510.764,tag6477
510.733,tag7085
510.310,tag4554
510.283,tag2488
510.487,tag6466
511.755,tag6478
511.565,tag2476
511.214,tag2475
511.804,tag2490
511.432,tag6492
511.902,tag5307
511.883,tag5297
511.299,tag1642
511.193,tag4773
511.940,tag6495
511.896,tag6479
511.153,tag6492
511.065,tag5295
511.923,tag8008
511.849,tag3096
511.852,tag5280
511.102,tag5280
511.133,tag5288
511.380,tag5287
511.836,tag7642
511.852,tag5299
511.404,tag5289
511.420,tag2470
511.215,tag6467
511.013,tag5288
511.379,tag5287
511.918,tag6488
511.804,tag6471
511.695,tag6492
511.878,tag2485
511.912,tag6466
511.113,tag5289
511.601,tag6492
511.890,tag6489
511.555,tag2471
511.847,tag2485
511.451,tag5295
511.284,tag5308
511.496,tag5283
511.660,tag5296
512.490,tag2493
512.965,tag6493
512.883,tag6469
512.406,tag2485
512.948,tag6495
512.634,tag7939
512.054,tag5296
512.183,tag5287
512.644,tag6480
512.241,tag6494
512.751,tag1423
512.198,tag2464
512.093,tag6467
512.146,tag5297
512.895,tag6493
512.225,tag6467
512.853,tag6465
512.098,tag5294
512.720,tag5284
512.114,tag6493
512.229,tag2471
512.711,tag2479
512.881,tag5293
512.115,tag6490
512.642,tag2473
512.672,tag2485
512.080,tag6484
512.121,tag2495
512.488,tag5287
512.892,tag2473
512.368,tag5291
512.168,tag5292
512.155,tag2492
512.184,tag2468
512.862,tag5296
512.149,tag5298
512.836,tag2469
512.734,tag5311
512.867,tag6489
512.463,tag5305
513.819,tag6476
513.090,tag2466
513.883,tag5294
513.789,tag2478
513.219,tag2470
513.169,tag3506
513.531,tag2477
513.778,tag6468
513.581,tag5290
513.921,tag5303
513.191,tag6476
513.222,tag2495
513.878,tag5294
513.884,tag5283
513.847,tag2478
513.338,tag2481
513.523,tag6480
513.135,tag6480
513.589,tag6495
513.575,tag5291
513.808,tag6493
513.342,tag2468
513.625,tag5286
513.128,tag5307
513.469,tag2476
513.556,tag2477
513.413,tag7097
513.685,tag6470
513.111,tag6490
513.069,tag5293
513.814,tag2476
513.760,tag5293
513.805,tag2482
513.091,tag2474
513.215,tag2469
513.102,tag2238
513.065,tag2490
513.795,tag11743
513.712,tag2476
513.199,tag6488
514.360,tag5286
514.204,tag2490
514.253,tag5306
514.305,tag6489
514.768,tag5296
514.537,tag5297
514.332,tag2546
514.094,tag6485
514.202,tag2475
514.648,tag10037
514.020,tag5299
514.526,tag6467
514.468,tag5302
514.960,tag5305
514.887,tag5310
514.270,tag5311
514.843,tag5297
514.969,tag5298
514.758,tag5299
514.887,tag6487
514.750,tag2471
514.589,tag6490
514.696,tag1260
514.289,tag2473
514.327,tag6102
514.494,tag2479
514.600,tag5309
514.445,tag10205
514.654,tag6492
514.732,tag5309
514.336,tag2470
514.452,tag2475
514.981,tag5300
514.184,tag6490
514.378,tag6475
514.858,tag2489
514.534,tag6487
514.466,tag6492
514.521,tag2482
514.079,tag8033
515.182,tag2469
515.820,tag2494
515.075,tag5280
515.518,tag6489
515.204,tag2487
515.796,tag131
515.304,tag2473
515.763,tag2487
515.815,tag6465
515.213,tag11046
515.627,tag5289
515.072,tag5280
515.181,tag2476
515.304,tag5288
515.237,tag2479
515.068,tag6478
515.406,tag6631
515.414,tag9235
515.665,tag385
515.611,tag5296
515.570,tag2476
515.386,tag6488
515.469,tag6490
515.257,tag2464
515.262,tag6485
515.736,tag6478
515.588,tag2474
515.141,tag2495
515.082,tag5292
515.207,tag5296
515.446,tag2491
515.213,tag5282
515.968,tag6464
515.688,tag5297
515.018,tag5310
515.938,tag6471
515.530,tag6477
515.016,tag3549
515.307,tag5286
515.753,tag9908
516.488,tag5291
516.780,tag1063
516.621,tag2482
516.772,tag488
516.714,tag6465
516.576,tag5283
516.237,tag5753
516.596,tag5291
516.055,tag5300
516.509,tag5307
516.904,tag5311
516.341,tag5281
516.379,tag6493
516.651,tag2481
516.637,tag5281
516.041,tag6467
516.760,tag6473
516.833,tag5283
516.909,tag2469
516.049,tag5288
516.126,tag2471
516.848,tag6478
516.969,tag2478
516.277,tag2480
516.814,tag2489
516.546,tag6493
516.121,tag6495
516.819,tag6491
516.099,tag5286
516.040,tag10821
516.538,tag6467
516.868,tag5296
516.880,tag4311
516.676,tag6484
516.925,tag5290
516.141,tag2464
516.624,tag2471
516.968,tag2464
516.107,tag5285
516.894,tag5285
517.551,tag6494
517.856,tag6492
517.833,tag2464
517.431,tag6483
517.914,tag6487
517.905,tag2470
517.583,tag6472
517.567,tag2476
517.726,tag6483
517.546,tag2484
517.806,tag5289
517.269,tag5296
517.033,tag1361
517.463,tag5281
517.945,tag5851
517.842,tag2481
517.123,tag2465
517.193,tag5293
517.094,tag5306
517.340,tag6480
517.317,tag2466
517.077,tag11452
517.548,tag2495
517.920,tag5282
517.190,tag5283
517.242,tag6467
517.331,tag2487
517.961,tag6487
517.193,tag6476
517.020,tag5290
517.272,tag6469
517.517,tag6470
517.085,tag2473
517.135,tag8043
517.129,tag2476
517.018,tag2492
517.765,tag5306
517.686,tag5301
517.887,tag2480
517.655,tag5305
518.641,tag2471
518.080,tag5630
518.613,tag5309
518.529,tag2491
518.967,tag5304
518.995,tag2484
518.838,tag5288
518.275,tag5282
518.846,tag6488
518.384,tag2484
518.028,tag6473
518.932,tag2495
518.801,tag5295
518.368,tag2477
518.519,tag5302
518.250,tag5310
518.754,tag5303
518.830,tag2473
518.482,tag5306
518.978,tag6472
518.599,tag6477
518.719,tag2484
518.963,tag2486
518.220,tag5282
518.758,tag6472
518.593,tag6487
518.367,tag6487
518.066,tag3306
518.477,tag6481
518.467,tag6480
518.731,tag2473
518.937,tag5292
518.335,tag6709
518.494,tag2489
518.070,tag5303
518.914,tag2478
518.429,tag7642
518.174,tag5310
518.537,tag5302
518.552,tag6465
519.666,tag6466
519.575,tag2470
519.694,tag5300
519.957,tag6484
519.182,tag6477
519.319,tag2474
519.418,tag2486
519.023,tag5300
519.028,tag2472
519.130,tag6484
519.615,tag6478
519.451,tag2473
519.863,tag6481
519.443,tag2486
519.081,tag5287
519.817,tag5298
519.972,tag6466
519.524,tag5304
519.468,tag6476
519.563,tag6472
519.981,tag2465
519.125,tag6474
519.944,tag2472
519.857,tag2480
519.632,tag2492
519.605,tag2493
519.877,tag5298
519.177,tag4657
519.511,tag2471
519.008,tag2466
519.313,tag6492
519.483,tag6488
519.446,tag5287
519.569,tag2475
519.391,tag5296
519.085,tag5299
519.358,tag10095
519.729,tag5289
519.437,tag6467
519.122,tag5307
520.816,tag5280
520.030,tag2493
520.867,tag6468
520.165,tag2483
520.734,tag6482
520.051,tag2477
520.911,tag2494
520.206,tag6493
520.588,tag5311
520.771,tag2465
520.602,tag6484
520.317,tag5295
520.519,tag5297
520.694,tag5292
520.914,tag2493
520.823,tag5308
520.731,tag2482
520.755,tag5286
520.703,tag6468
520.777,tag6477
520.229,tag2476
520.339,tag6477
520.088,tag5290
520.313,tag5005
520.777,tag6488
520.876,tag6482
520.054,tag6493
520.693,tag6488
520.728,tag2478
520.865,tag2471
520.996,tag5306
520.037,tag2482
520.368,tag5308
520.947,tag2485
520.310,tag5293
520.604,tag6490
520.902,tag2478
520.512,tag6481
520.250,tag2465
520.378,tag9712
521.870,tag6466
521.592,tag5311
521.940,tag6488
521.337,tag6482
521.135,tag2495
521.078,tag5290
521.833,tag5294
521.390,tag5291
521.736,tag5305
521.334,tag6478
521.707,tag5311
521.514,tag2467
521.618,tag2478
521.524,tag2487
521.267,tag2464
521.978,tag6467
521.960,tag2468
521.746,tag2480
521.390,tag2447
521.706,tag11822
521.674,tag6468
521.706,tag3537
521.843,tag6474
521.473,tag6472
521.142,tag2479
521.473,tag9844
521.914,tag6475
521.340,tag6481
521.344,tag6480
521.093,tag5289
521.369,tag11738
521.588,tag6495
521.802,tag5309
521.186,tag5293
521.799,tag5306
521.292,tag5299
521.078,tag2467
521.798,tag5282
521.663,tag6465
521.384,tag2480
522.337,tag6487
522.538,tag5310
522.437,tag5268
522.644,tag6486
522.059,tag2491
522.717,tag2466
522.998,tag5293
522.470,tag6487
522.195,tag2472
522.319,tag6493
522.192,tag2470
522.605,tag2488
522.559,tag817
522.441,tag6493
522.824,tag2485
522.499,tag6468
522.641,tag2470
522.077,tag2486
522.577,tag9688
522.247,tag5311
522.138,tag2486
522.231,tag2469
522.080,tag5588
522.165,tag6481
522.303,tag6474
522.366,tag5292
522.525,tag10877
522.516,tag2472
522.465,tag6475
522.924,tag5297
522.635,tag5310
522.100,tag4680
522.919,tag5309
522.844,tag5308
522.740,tag5286
522.099,tag6487
522.527,tag2475
522.172,tag2493
522.970,tag2491
522.778,tag2476
523.255,tag6479
523.444,tag2485
523.078,tag6491
523.293,tag4024
523.254,tag7538
523.109,tag2489
523.981,tag6484
523.745,tag9466
523.663,tag6469
523.785,tag6465
523.688,tag6484
523.625,tag5298
523.144,tag6483
523.383,tag5288
523.447,tag2474
523.613,tag2468
523.232,tag6469
523.225,tag5288
523.666,tag6474
523.344,tag4565
523.087,tag6480
523.610,tag5298
523.402,tag5283
523.849,tag6481
523.585,tag5304
523.856,tag6480
523.317,tag6464
523.323,tag5289
523.273,tag6473
523.428,tag2476
523.942,tag11553
523.553,tag6469
523.093,tag5296
523.063,tag2481
523.736,tag4950
523.298,tag6475
523.702,tag5283
523.735,tag2491
523.773,tag5303
523.539,tag5292
524.105,tag6468
524.922,tag5294
524.239,tag2884
524.923,tag6474
524.008,tag5293
524.022,tag6465
524.917,tag6494
524.063,tag6476
524.618,tag8289
524.915,tag6482
524.571,tag6488
524.084,tag2465
524.175,tag2489
524.571,tag5298
524.211,tag2467
524.387,tag6490
524.798,tag1576
524.826,tag6485
524.546,tag6490
524.546,tag2477
524.133,tag5285
524.241,tag6495
524.416,tag369
524.985,tag6492
524.627,tag6491
524.027,tag6466
524.871,tag6465
524.258,tag2492
524.553,tag6473
524.383,tag2484
524.148,tag2479
524.866,tag6494
524.690,tag6466
524.919,tag2468
524.183,tag2464
524.766,tag6493
524.993,tag2203
524.352,tag5289
524.812,tag6492
524.750,tag5298
525.817,tag6494
525.775,tag2471
525.389,tag2481
525.711,tag2475
525.008,tag5301
525.181,tag2486
525.223,tag20
525.773,tag7115
525.457,tag5284
525.013,tag2494
525.535,tag5311
525.442,tag6537
525.069,tag4749
525.758,tag2480
525.169,tag5308
525.177,tag227
525.364,tag2484
525.661,tag2478
525.536,tag6488
525.095,tag2471
525.855,tag2486
525.661,tag2464
525.226,tag6476
525.573,tag6481
525.034,tag2473
525.879,tag5300
525.312,tag2470
525.082,tag6478
525.456,tag2483
525.157,tag5287
525.303,tag2470
525.575,tag6482
525.169,tag2484
525.891,tag9917
525.181,tag5281
525.449,tag5300
525.819,tag2477
525.512,tag5298
525.039,tag6487
525.546,tag2476
526.122,tag2495
526.822,tag5310
526.365,tag5311
526.765,tag5292
526.260,tag2472
526.115,tag6494
526.618,tag3095
526.945,tag6480
526.706,tag6489
526.981,tag5304
526.841,tag6483
526.726,tag5299
526.260,tag6472
526.712,tag6489
526.221,tag6492
526.418,tag5287
526.517,tag2476
526.699,tag2487
526.642,tag6476
526.818,tag6150
526.244,tag2478
526.998,tag5281
526.360,tag2468
526.858,tag2464
526.652,tag2479
526.355,tag5304
526.131,tag5286
526.450,tag2479
526.252,tag2479
526.794,tag6478
526.084,tag6493
526.364,tag8951
526.919,tag5294
526.857,tag2464
526.406,tag6484
526.371,tag5295
526.469,tag2495
526.718,tag6473
526.758,tag6489
526.909,tag5281
527.283,tag6482
527.329,tag6467
527.432,tag7264
527.747,tag5284
527.500,tag2467
527.014,tag2471
527.866,tag3693
527.976,tag6470
527.810,tag2494
527.908,tag5745
527.502,tag5283
527.668,tag2477
527.137,tag2476
527.285,tag2470
527.292,tag11153
527.363,tag5297
527.243,tag5283
527.617,tag6467
527.779,tag5295
527.024,tag5282
527.906,tag6474
527.201,tag5311
527.976,tag5830
527.618,tag6464
527.259,tag2489
527.156,tag3721
527.530,tag5307
527.278,tag6471
527.192,tag5289
527.945,tag2486
527.495,tag2474
527.081,tag6488
527.893,tag6475
527.474,tag2480
527.604,tag5303
527.280,tag5307
527.160,tag5299
527.834,tag2489
527.996,tag5291
527.561,tag2469
528.458,tag6471
528.333,tag6481
528.103,tag6480
528.434,tag2481
528.077,tag6465
528.238,tag599
528.720,tag6491
528.303,tag5295
528.520,tag5295
528.719,tag5309
528.592,tag2482
528.213,tag5294
528.616,tag5290
528.182,tag6466
528.170,tag5290
528.015,tag5301
528.925,tag6489
528.637,tag5292
528.111,tag2480
528.844,tag2469
528.987,tag2490
528.277,tag6473
528.802,tag6469
528.262,tag2274
528.861,tag5294
528.129,tag5302
528.532,tag5303
528.450,tag5294
528.311,tag5293
528.348,tag1333
528.324,tag5290
528.630,tag6471
528.049,tag2464
528.668,tag6483
528.247,tag5290
528.777,tag6476
528.374,tag6466
528.054,tag10495
528.945,tag2175
528.825,tag1631
529.860,tag5309
529.553,tag3727
529.396,tag6475
529.931,tag5287
529.269,tag6494
529.726,tag2493
529.511,tag2465
529.916,tag5308
529.076,tag2494
529.330,tag6492
529.288,tag5303
529.817,tag5300
529.592,tag2486
529.853,tag7100
529.108,tag5300
529.364,tag5310
529.088,tag2476
529.908,tag5308
529.574,tag5294
529.273,tag2471
529.919,tag5294
529.948,tag9256
529.931,tag2476
529.844,tag6474
529.073,tag5307
529.361,tag6483
529.146,tag6467
529.300,tag2198
529.056,tag6492
529.197,tag6483
529.464,tag5307
529.044,tag2486
529.914,tag5302
529.019,tag6477
529.888,tag5302
529.661,tag6491
529.746,tag5297
529.058,tag6466
